Date,AAPL,AMZN,GOOGL,META,MSFT,NFLX,NVDA,TSLA
2015-07-02,28.318368911743164,21.885499954223633,27.20384979248047,86.8137435913086,38.49882507324219,94.0442886352539,0.4941887855529785,18.667999267578125
2015-07-06,28.219818115234375,21.802000045776367,27.118362426757812,87.07231140136719,38.490142822265625,94.57142639160156,0.48813819885253906,18.648000717163086
2015-07-07,28.150390625,21.836000442504883,27.337547302246094,86.7441177368164,38.412105560302734,94.0914306640625,0.47894173860549927,17.858667373657227
2015-07-08,27.451616287231445,21.485000610351562,26.92352867126465,85.18267822265625,38.36009216308594,93.50714111328125,0.47555363178253174,16.997333526611328
2015-07-09,26.891691207885742,21.719499588012695,27.07015037536621,85.41142272949219,38.602882385253906,95.72714233398438,0.46974536776542664,17.19466781616211
2015-07-10,27.610628128051758,22.175500869750977,27.639734268188477,87.47013092041016,38.680904388427734,97.22856903076172,0.47797372937202454,17.27666664123535
2015-07-13,28.143674850463867,22.778499603271484,28.41608238220215,89.60839080810547,39.48731231689453,101.08714294433594,0.48111993074417114,17.477333068847656
2015-07-14,28.13248062133789,23.278499603271484,29.034866333007812,89.1906967163086,39.556671142578125,100.37142944335938,0.48136189579963684,17.709999084472656
2015-07-15,28.40347671508789,23.059499740600586,29.023935317993164,89.270263671875,39.678062438964844,98.12999725341797,0.47797372937202454,17.542667388916016
2015-07-16,28.78196907043457,23.77400016784668,29.909622192382812,90.35430908203125,40.45844268798828,115.80999755859375,0.48862209916114807,17.778667449951172
2015-07-17,29.030582427978516,24.15049934387207,34.77245330810547,94.45182800292969,40.42375946044922,114.7699966430664,0.4857180416584015,18.310667037963867
2015-07-20,29.57929039001465,24.405000686645508,34.43547821044922,97.37579345703125,40.68388748168945,110.55000305175781,0.47676363587379456,18.817333221435547
2015-07-21,29.283660888671875,24.399999618530273,34.56022644042969,97.85317993164062,40.99604034423828,112.51000213623047,0.47894173860549927,17.784666061401367
2015-07-22,28.04513168334961,24.41349983215332,34.54780197143555,96.51054382324219,39.48731231689453,111.5,0.46974536776542664,17.857999801635742
2015-07-23,28.031692504882812,24.108999252319336,33.535377502441406,94.91927337646484,39.981544494628906,110.0999984741211,0.47555363178253174,17.81333351135254
2015-07-24,27.883865356445312,26.47100067138672,32.54332733154297,96.4210205078125,39.83413314819336,109.33999633789062,0.4699873924255371,17.694000244140625
2015-07-27,27.49640655517578,26.570499420166016,32.71728515625,93.65619659423828,39.32255554199219,106.43000030517578,0.46732527017593384,16.867332458496094
2015-07-28,27.633026123046875,26.30150032043457,32.78636932373047,94.77008819580078,39.31388854980469,106.9000015258789,0.4774896800518036,17.654666900634766
2015-07-29,27.54568099975586,26.450000762939453,32.87433624267578,96.4608154296875,40.13761901855469,107.08000183105469,0.48329803347587585,17.58799934387207
2015-07-30,27.40682601928711,26.83799934387207,33.029903411865234,94.6905288696289,40.649192810058594,111.55999755859375,0.4845081567764282,17.785999298095703
2015-07-31,27.167173385620117,26.8075008392334,32.679012298583984,93.49707794189453,40.49312973022461,114.30999755859375,0.4828140139579773,17.74333381652832
2015-08-03,26.52663803100586,26.75149917602539,33.03786087036133,93.6263656616211,40.5885124206543,112.55999755859375,0.49104246497154236,17.332666397094727
2015-08-04,25.675554275512695,26.594999313354492,32.86688995361328,93.54679107666016,41.22148132324219,121.1500015258789,0.4929784834384918,17.75200080871582
2015-08-05,25.845773696899414,26.850500106811523,33.463809967041016,95.913818359375,41.25616455078125,123.70999908447266,0.49806076288223267,18.0086669921875
2015-08-06,25.90201759338379,26.472999572753906,33.30774688720703,94.60102081298828,40.42375946044922,126.44999694824219,0.4949144721031189,16.408666610717773
2015-08-07,25.98975944519043,26.131000518798828,33.021461486816406,93.78548431396484,40.52781295776367,123.5199966430664,0.556143581867218,16.167333602905273
2015-08-10,26.934680938720703,26.200000762939453,32.95933532714844,93.63632202148438,41.039405822753906,123.02999877929688,0.5755045413970947,16.076000213623047
2015-08-11,25.533048629760742,26.37299919128418,34.30923080444336,93.10920715332031,40.241676330566406,122.73999786376953,0.5726003050804138,15.824666976928711
2015-08-12,25.9267635345459,26.295499801635742,34.36738586425781,93.67610168457031,40.52781295776367,120.51000213623047,0.5740525722503662,15.878000259399414
2015-08-13,25.90652084350586,26.482999801635742,34.12086868286133,92.92022705078125,40.519142150878906,123.7300033569336,0.5692121982574463,16.167333602905273
2015-08-14,26.088748931884766,26.576000213623047,34.26301193237305,93.90482330322266,40.75326919555664,123.38999938964844,0.5696962475776672,16.209999084472656
2015-08-17,26.358726501464844,26.76099967956543,34.49860382080078,93.4175033569336,41.030738830566406,125.36000061035156,0.5660660862922668,16.999332427978516
2015-08-18,26.21024513244629,26.750999450683594,34.23120880126953,94.6507339477539,41.257652282714844,124.05000305175781,0.5609139204025269,17.381332397460938
2015-08-19,25.875022888183594,26.645999908447266,34.495121002197266,94.78997802734375,40.68160629272461,122.05999755859375,0.5587265491485596,17.016666412353516
2015-08-20,25.34406852722168,25.788999557495117,33.771461486816406,90.06588745117188,39.85243225097656,112.48999786376953,0.5385552644729614,16.14533233642578
2015-08-21,23.79395294189453,24.723499298095703,32.00952911376953,85.59044647216797,37.59187316894531,103.95999908447266,0.5217859745025635,15.38466739654541
2015-08-24,23.20000457763672,23.168500900268555,30.721254348754883,81.64210510253906,36.378665924072266,96.87999725341797,0.5033157467842102,14.591333389282227
2015-08-25,23.339492797851562,23.318500518798828,30.440935134887695,82.54713439941406,35.32255935668945,101.5199966430664,0.4928654730319977,14.66866683959961
2015-08-26,24.678117752075195,25.03849983215332,32.790348052978516,86.71427917480469,37.27764129638672,110.12999725341797,0.5300489664077759,14.989333152770996
2015-08-27,25.40480613708496,25.918500900268555,33.19889450073242,89.24041748046875,38.31630325317383,117.66000366210938,0.5499774813652039,16.19933319091797
2015-08-28,25.488048553466797,25.90049934387207,32.78786087036133,90.51344299316406,38.34246826171875,117.62999725341797,0.5524078011512756,16.565332412719727
2015-08-31,25.36880874633789,25.644500732421875,32.197898864746094,88.94206237792969,37.9846305847168,115.02999877929688,0.5463321208953857,16.604000091552734
2015-09-01,24.234909057617188,24.82699966430664,31.290342330932617,86.75405883789062,36.5008544921875,105.79000091552734,0.5239733457565308,15.908666610717773
2015-09-02,25.27432632446289,25.52750015258789,32.05326461791992,89.39954376220703,37.84497833251953,105.44000244140625,0.539770245552063,16.512666702270508
2015-09-03,24.831117630004883,25.236000061035156,31.66261100769043,87.66905212402344,37.96717071533203,101.05999755859375,0.5412284135818481,16.3713321685791
2015-09-04,24.583629608154297,24.950000762939453,31.260520935058594,87.77845001220703,37.190364837646484,98.79000091552734,0.5285908579826355,16.1286678314209
2015-09-08,25.2675724029541,25.87700080871582,32.0020751953125,89.04150390625,38.307559967041016,94.94999694824219,0.5511927008628845,16.544666290283203
2015-09-09,24.781612396240234,25.844499588012695,31.978713989257812,89.94654846191406,37.59187316894531,99.18000030517578,0.5402563214302063,16.5939998626709
2015-09-10,25.326065063476562,26.11199951171875,32.359928131103516,91.47814178466797,37.78388595581055,99.4800033569336,0.5487624406814575,16.565332412719727
2015-09-11,25.695030212402344,26.472000122070312,32.56966781616211,91.54777526855469,37.94971466064453,97.51000213623047,0.5504634380340576,16.682666778564453
2015-09-14,25.9425106048584,26.069000244140625,32.429012298583984,91.80633544921875,37.565670013427734,95.69000244140625,0.5514357089996338,16.87933349609375
2015-09-15,26.160741806030273,26.118499755859375,33.055259704589844,92.39311981201172,38.386112213134766,99.16000366210938,0.5575113296508789,16.904666900634766
2015-09-16,26.18999481201172,26.36949920654297,33.0776252746582,92.94012451171875,38.6654167175293,104.08000183105469,0.5613999366760254,17.483333587646484
2015-09-17,25.629789352416992,26.943500518798828,33.3832893371582,93.82526397705078,38.62176513671875,104.20999908447266,0.5665034651756287,17.471332550048828
2015-09-18,25.524044036865234,27.01300048828125,32.84899139404297,93.88494110107422,37.94971466064453,102.62000274658203,0.5660175085067749,17.374666213989258
2015-09-21,25.920015335083008,27.41950035095215,33.15018844604492,95.02867126464844,38.49958801269531,100.30000305175781,0.5718502402305603,17.613332748413086
2015-09-22,25.512805938720703,26.920000076293945,32.46529769897461,92.45279693603516,38.31630325317383,98.47000122070312,0.5562963485717773,17.395999908447266
2015-09-23,25.719778060913086,26.803499221801758,32.46976852416992,93.45729064941406,38.290103912353516,98.06999969482422,0.5589697957038879,17.40399932861328
2015-09-24,25.872770309448242,26.6875,32.5502815246582,93.8948745727539,38.325008392333984,103.76000213623047,0.5696630477905273,17.541332244873047
2015-09-25,25.80752182006836,26.212499618530273,31.81668472290039,92.26383209228516,38.35121154785156,102.23999786376953,0.5737943649291992,17.12733268737793
2015-09-28,25.296823501586914,25.202999114990234,31.026426315307617,88.7232666015625,37.78388595581055,99.47000122070312,0.5662606358528137,16.562000274658203
2015-09-29,24.536388397216797,24.803499221801758,30.944913864135742,86.1971206665039,37.91480255126953,98.3499984741211,0.5762248039245605,16.44333267211914
2015-09-30,24.81536293029785,25.594499588012695,31.72821617126465,89.40948486328125,38.63050842285156,103.26000213623047,0.5990694761276245,16.559999465942383
2015-10-01,24.65337371826172,26.035999298095703,31.90863037109375,90.45376586914062,38.935997009277344,105.9800033569336,0.5874041318893433,15.991999626159668
2015-10-02,24.833362579345703,26.62700080871582,32.653663635253906,91.5676498413086,39.77387619018555,106.11000061035156,0.6027150750160217,16.504667282104492
2015-10-05,24.923351287841797,27.18400001525879,33.383785247802734,93.49707794189453,40.699058532714844,111.25,0.6177828311920166,16.40999984741211
2015-10-06,25.04258918762207,26.874000549316406,33.381797790527344,92.29368591308594,40.803794860839844,108.33000183105469,0.6258031129837036,16.097333908081055
2015-10-07,24.923351287841797,27.097000122070312,33.30028533935547,91.8958511352539,40.84744644165039,108.0999984741211,0.6323647499084473,15.46399974822998
2015-10-08,24.635374069213867,26.658000946044922,33.15117645263672,91.96548461914062,41.41476821899414,114.93000030517578,0.6360102891921997,15.114666938781738
2015-10-09,25.224822998046875,26.989999771118164,33.361915588378906,92.73126983642578,41.11799621582031,113.33000183105469,0.6335797905921936,14.712667465209961
2015-10-12,25.10783576965332,27.50950050354004,33.61986541748047,93.7457046508789,41.022003173828125,113.44999694824219,0.6403847336769104,14.371999740600586
2015-10-13,25.150583267211914,27.44499969482422,33.954864501953125,93.60647583007812,40.92598342895508,109.7300033569336,0.6416000723838806,14.616666793823242
2015-10-14,24.795108795166016,27.241500854492188,33.81768035888672,93.55674743652344,40.74269485473633,110.2300033569336,0.664931058883667,14.458666801452637
2015-10-15,25.16632843017578,28.121999740600586,34.44442367553711,95.4364242553711,41.03073501586914,101.08999633789062,0.6666321754455566,14.753999710083008
2015-10-16,24.981847763061523,28.538000106811523,34.55874252319336,97.00780487060547,41.467132568359375,98.98999786376953,0.6770820617675781,15.133999824523926
2015-10-19,25.137088775634766,28.657499313354492,34.78886032104492,97.93273162841797,41.563140869140625,101.69000244140625,0.6758672595024109,15.206666946411133
2015-10-20,25.59604835510254,28.04400062561035,33.79730987548828,96.47075653076172,41.69407272338867,98.98999786376953,0.6748951077461243,14.20199966430664
2015-10-21,25.593795776367188,27.78849983215332,33.389747619628906,96.58016204833984,41.196571350097656,97.95999908447266,0.6661460399627686,14.005999565124512
2015-10-22,25.985261917114258,28.195499420166016,33.853965759277344,99.12618255615234,41.920982360839844,97.31999969482422,0.690205991268158,14.114666938781738
2015-10-23,26.79068946838379,29.951499938964844,35.75208282470703,101.63245391845703,46.145381927490234,100.04000091552734,0.694823682308197,13.939332962036133
2015-10-26,25.935766220092773,30.430500030517578,36.338069915771484,103.20380401611328,47.3498649597168,103.04000091552734,0.6916640400886536,14.350666999816895
2015-10-27,25.77153205871582,30.550500869750977,36.42255783081055,103.13419342041016,46.861080169677734,103.06999969482422,0.6911783814430237,14.023332595825195
2015-10-28,26.83344078063965,30.854999542236328,36.626338958740234,103.6314697265625,47.114200592041016,105.80000305175781,0.6967678070068359,14.197333335876465
2015-10-29,27.116910934448242,31.327499389648438,37.02047348022461,104.30775451660156,46.573062896728516,105.12000274658203,0.672707736492157,14.108667373657227
2015-10-30,26.88517951965332,31.295000076293945,36.649696350097656,101.41363525390625,45.944637298583984,108.37999725341797,0.689476728439331,13.795332908630371
2015-11-02,27.26314353942871,31.417499542236328,37.16411209106445,102.7463150024414,46.468326568603516,107.63999938964844,0.6974968314170837,14.252667427062988
2015-11-03,27.575870513916016,31.265499114990234,37.217796325683594,102.02030944824219,47.262577056884766,109.73999786376953,0.6926363110542297,13.890000343322754
2015-11-04,27.447635650634766,32.04750061035156,37.54035949707031,103.37288665771484,47.48078536987305,114.05000305175781,0.6812136769294739,15.442000389099121
2015-11-05,27.321104049682617,32.782501220703125,37.806758880615234,108.16658782958984,47.46332931518555,113.5,0.6734370589256287,15.451333045959473
2015-11-06,27.352741241455078,32.96849822998047,37.85298538208008,106.5156478881836,47.93464660644531,114.05999755859375,0.7667604684829712,15.490667343139648
